plot_id,ibutton_id,doy,date,time,am_pm,unit,value
3991A6,9D0000003991A621,045,2-14-18,1:35:00,PM,C,29
3991A6,9D0000003991A621,045,2-14-18,3:35:00,PM,C,21
3991A6,9D0000003991A621,045,2-14-18,5:35:00,PM,C,13
3991A6,9D0000003991A621,045,2-14-18,7:35:00,PM,C,5
3991A6,9D0000003991A621,045,2-14-18,9:35:00,PM,C,0.5
3991A6,9D0000003991A621,045,2-14-18,11:35:00,PM,C,-1.5
3991A6,9D0000003991A621,046,2-15-18,1:35:00,AM,C,-3
3991A6,9D0000003991A621,046,2-15-18,3:35:00,AM,C,-4
3991A6,9D0000003991A621,046,2-15-18,5:35:00,AM,C,-4.5
3991A6,9D0000003991A621,046,2-15-18,7:35:00,AM,C,-3.5
3991A6,9D0000003991A621,046,2-15-18,9:35:00,AM,C,24.5
3991A6,9D0000003991A621,046,2-15-18,11:35:00,AM,C,32.5
3991A6,9D0000003991A621,046,2-15-18,1:35:00,PM,C,31
3991A6,9D0000003991A621,046,2-15-18,3:35:00,PM,C,26
3991A6,9D0000003991A621,046,2-15-18,5:35:00,PM,C,13.5
3991A6,9D0000003991A621,046,2-15-18,7:35:00,PM,C,10.5
3991A6,9D0000003991A621,046,2-15-18,9:35:00,PM,C,8.5
3991A6,9D0000003991A621,046,2-15-18,11:35:00,PM,C,3.5
3991A6,9D0000003991A621,047,2-16-18,1:35:00,AM,C,-2
3991A6,9D0000003991A621,047,2-16-18,3:35:00,AM,C,-4
3991A6,9D0000003991A621,047,2-16-18,5:35:00,AM,C,-5
3991A6,9D0000003991A621,047,2-16-18,7:35:00,AM,C,-3
3991A6,9D0000003991A621,047,2-16-18,9:35:00,AM,C,28.5
3991A6,9D0000003991A621,047,2-16-18,11:35:00,AM,C,36.5
3991A6,9D0000003991A621,047,2-16-18,1:35:00,PM,C,35
3991A6,9D0000003991A621,047,2-16-18,3:35:00,PM,C,29
3991A6,9D0000003991A621,047,2-16-18,5:35:00,PM,C,13
3991A6,9D0000003991A621,047,2-16-18,7:35:00,PM,C,2.5
3991A6,9D0000003991A621,047,2-16-18,9:35:00,PM,C,1
3991A6,9D0000003991A621,047,2-16-18,11:35:00,PM,C,-0.5
3991A6,9D0000003991A621,048,2-17-18,1:35:00,AM,C,-2
3991A6,9D0000003991A621,048,2-17-18,3:35:00,AM,C,-2
3991A6,9D0000003991A621,048,2-17-18,5:35:00,AM,C,-2.5
3991A6,9D0000003991A621,048,2-17-18,7:35:00,AM,C,0
3991A6,9D0000003991A621,048,2-17-18,9:35:00,AM,C,30.5
3991A6,9D0000003991A621,048,2-17-18,11:35:00,AM,C,36
3991A6,9D0000003991A621,048,2-17-18,1:35:00,PM,C,36
3991A6,9D0000003991A621,048,2-17-18,3:35:00,PM,C,31
3991A6,9D0000003991A621,048,2-17-18,5:35:00,PM,C,14
3991A6,9D0000003991A621,048,2-17-18,7:35:00,PM,C,2.5
3991A6,9D0000003991A621,048,2-17-18,9:35:00,PM,C,0
3991A6,9D0000003991A621,048,2-17-18,11:35:00,PM,C,-1.5
3991A6,9D0000003991A621,049,2-18-18,1:35:00,AM,C,-2
3991A6,9D0000003991A621,049,2-18-18,3:35:00,AM,C,-2
3991A6,9D0000003991A621,049,2-18-18,5:35:00,AM,C,-3.5
3991A6,9D0000003991A621,049,2-18-18,7:35:00,AM,C,0
3991A6,9D0000003991A621,049,2-18-18,9:35:00,AM,C,26
3991A6,9D0000003991A621,049,2-18-18,11:35:00,AM,C,33
3991A6,9D0000003991A621,049,2-18-18,1:35:00,PM,C,30
3991A6,9D0000003991A621,049,2-18-18,3:35:00,PM,C,23.5
3991A6,9D0000003991A621,049,2-18-18,5:35:00,PM,C,10
3991A6,9D0000003991A621,049,2-18-18,7:35:00,PM,C,9.5
3991A6,9D0000003991A621,049,2-18-18,9:35:00,PM,C,5.5
3991A6,9D0000003991A621,049,2-18-18,11:35:00,PM,C,4
3991A6,9D0000003991A621,050,2-19-18,1:35:00,AM,C,2.5
3991A6,9D0000003991A621,050,2-19-18,3:35:00,AM,C,1.5
3991A6,9D0000003991A621,050,2-19-18,5:35:00,AM,C,1.5
3991A6,9D0000003991A621,050,2-19-18,7:35:00,AM,C,3.5
3991A6,9D0000003991A621,050,2-19-18,9:35:00,AM,C,20.5
3991A6,9D0000003991A621,050,2-19-18,11:35:00,AM,C,26
3991A6,9D0000003991A621,050,2-19-18,1:35:00,PM,C,20.5
3991A6,9D0000003991A621,050,2-19-18,3:35:00,PM,C,17.5
3991A6,9D0000003991A621,050,2-19-18,5:35:00,PM,C,8
3991A6,9D0000003991A621,050,2-19-18,7:35:00,PM,C,2
3991A6,9D0000003991A621,050,2-19-18,9:35:00,PM,C,-4.5
3991A6,9D0000003991A621,050,2-19-18,11:35:00,PM,C,-5.5
3991A6,9D0000003991A621,051,2-20-18,1:35:00,AM,C,-6.5
3991A6,9D0000003991A621,051,2-20-18,3:35:00,AM,C,-9
3991A6,9D0000003991A621,051,2-20-18,5:35:00,AM,C,-9.5
3991A6,9D0000003991A621,051,2-20-18,7:35:00,AM,C,-6.5
3991A6,9D0000003991A621,051,2-20-18,9:35:00,AM,C,22
3991A6,9D0000003991A621,051,2-20-18,11:35:00,AM,C,28.5
3991A6,9D0000003991A621,051,2-20-18,1:35:00,PM,C,29
3991A6,9D0000003991A621,051,2-20-18,3:35:00,PM,C,18.5
3991A6,9D0000003991A621,051,2-20-18,5:35:00,PM,C,6.5
3991A6,9D0000003991A621,051,2-20-18,7:35:00,PM,C,-1
3991A6,9D0000003991A621,051,2-20-18,9:35:00,PM,C,-5
3991A6,9D0000003991A621,051,2-20-18,11:35:00,PM,C,1.5
3991A6,9D0000003991A621,052,2-21-18,1:35:00,AM,C,-2
3991A6,9D0000003991A621,052,2-21-18,3:35:00,AM,C,-7.5
3991A6,9D0000003991A621,052,2-21-18,5:35:00,AM,C,-9
3991A6,9D0000003991A621,052,2-21-18,7:35:00,AM,C,-6.5
3991A6,9D0000003991A621,052,2-21-18,9:35:00,AM,C,21
3991A6,9D0000003991A621,052,2-21-18,11:35:00,AM,C,28
3991A6,9D0000003991A621,052,2-21-18,1:35:00,PM,C,27.5
3991A6,9D0000003991A621,052,2-21-18,3:35:00,PM,C,20.5
3991A6,9D0000003991A621,052,2-21-18,5:35:00,PM,C,8
3991A6,9D0000003991A621,052,2-21-18,7:35:00,PM,C,3.5
3991A6,9D0000003991A621,052,2-21-18,9:35:00,PM,C,-2.5
3991A6,9D0000003991A621,052,2-21-18,11:35:00,PM,C,-5
3991A6,9D0000003991A621,053,2-22-18,1:35:00,AM,C,-6.5
3991A6,9D0000003991A621,053,2-22-18,3:35:00,AM,C,-7
3991A6,9D0000003991A621,053,2-22-18,5:35:00,AM,C,-7.5
3991A6,9D0000003991A621,053,2-22-18,7:35:00,AM,C,-3.5
3991A6,9D0000003991A621,053,2-22-18,9:35:00,AM,C,23
3991A6,9D0000003991A621,053,2-22-18,11:35:00,AM,C,21.5
3991A6,9D0000003991A621,053,2-22-18,1:35:00,PM,C,27
3991A6,9D0000003991A621,053,2-22-18,3:35:00,PM,C,19.5
3991A6,9D0000003991A621,053,2-22-18,5:35:00,PM,C,6.5
3991A6,9D0000003991A621,053,2-22-18,7:35:00,PM,C,0.5
3991A6,9D0000003991A621,053,2-22-18,9:35:00,PM,C,5.5
3991A6,9D0000003991A621,053,2-22-18,11:35:00,PM,C,2.5
3991A6,9D0000003991A621,054,2-23-18,1:35:00,AM,C,1
3991A6,9D0000003991A621,054,2-23-18,3:35:00,AM,C,-2.5
3991A6,9D0000003991A621,054,2-23-18,5:35:00,AM,C,-1.5
3991A6,9D0000003991A621,054,2-23-18,7:35:00,AM,C,1.5
3991A6,9D0000003991A621,054,2-23-18,9:35:00,AM,C,19.5
3991A6,9D0000003991A621,054,2-23-18,11:35:00,AM,C,26.5
3991A6,9D0000003991A621,054,2-23-18,1:35:00,PM,C,25.5
