plot_id,ibutton_id,doy,date,time,am_pm,unit,value
396FDD,F9000000396FDD21,159,6-8-18,12:34:00,AM,C,18.5
396FDD,F9000000396FDD21,159,6-8-18,2:34:00,AM,C,19.5
396FDD,F9000000396FDD21,159,6-8-18,4:34:00,AM,C,18.5
396FDD,F9000000396FDD21,159,6-8-18,6:34:00,AM,C,18
396FDD,F9000000396FDD21,159,6-8-18,8:34:00,AM,C,27.5
396FDD,F9000000396FDD21,159,6-8-18,10:34:00,AM,C,36
396FDD,F9000000396FDD21,159,6-8-18,12:34:00,PM,C,43.5
396FDD,F9000000396FDD21,159,6-8-18,2:34:00,PM,C,41.5
396FDD,F9000000396FDD21,159,6-8-18,4:34:00,PM,C,36.5
396FDD,F9000000396FDD21,159,6-8-18,6:34:00,PM,C,30.5
396FDD,F9000000396FDD21,159,6-8-18,8:34:00,PM,C,19.5
396FDD,F9000000396FDD21,159,6-8-18,10:34:00,PM,C,21.5
396FDD,F9000000396FDD21,160,6-9-18,12:34:00,AM,C,22
396FDD,F9000000396FDD21,160,6-9-18,2:34:00,AM,C,21
396FDD,F9000000396FDD21,160,6-9-18,4:34:00,AM,C,18
396FDD,F9000000396FDD21,160,6-9-18,6:34:00,AM,C,19
396FDD,F9000000396FDD21,160,6-9-18,8:34:00,AM,C,28
396FDD,F9000000396FDD21,160,6-9-18,10:34:00,AM,C,34.5
396FDD,F9000000396FDD21,160,6-9-18,12:34:00,PM,C,39
396FDD,F9000000396FDD21,160,6-9-18,2:34:00,PM,C,37
396FDD,F9000000396FDD21,160,6-9-18,4:34:00,PM,C,33.5
396FDD,F9000000396FDD21,160,6-9-18,6:34:00,PM,C,26
396FDD,F9000000396FDD21,160,6-9-18,8:34:00,PM,C,16.5
396FDD,F9000000396FDD21,160,6-9-18,10:34:00,PM,C,18.5
396FDD,F9000000396FDD21,161,6-10-18,12:34:00,AM,C,17
396FDD,F9000000396FDD21,161,6-10-18,2:34:00,AM,C,15
396FDD,F9000000396FDD21,161,6-10-18,4:34:00,AM,C,14
396FDD,F9000000396FDD21,161,6-10-18,6:34:00,AM,C,13.5
396FDD,F9000000396FDD21,161,6-10-18,8:34:00,AM,C,22
396FDD,F9000000396FDD21,161,6-10-18,10:34:00,AM,C,32
396FDD,F9000000396FDD21,161,6-10-18,12:34:00,PM,C,35
396FDD,F9000000396FDD21,161,6-10-18,2:34:00,PM,C,36.5
396FDD,F9000000396FDD21,161,6-10-18,4:34:00,PM,C,32.5
396FDD,F9000000396FDD21,161,6-10-18,6:34:00,PM,C,26.5
396FDD,F9000000396FDD21,161,6-10-18,8:34:00,PM,C,20
396FDD,F9000000396FDD21,161,6-10-18,10:34:00,PM,C,19.5
396FDD,F9000000396FDD21,162,6-11-18,12:34:00,AM,C,18.5
396FDD,F9000000396FDD21,162,6-11-18,2:34:00,AM,C,17.5
396FDD,F9000000396FDD21,162,6-11-18,4:34:00,AM,C,15
396FDD,F9000000396FDD21,162,6-11-18,6:34:00,AM,C,15
396FDD,F9000000396FDD21,162,6-11-18,8:34:00,AM,C,27
396FDD,F9000000396FDD21,162,6-11-18,10:34:00,AM,C,37
396FDD,F9000000396FDD21,162,6-11-18,12:34:00,PM,C,45
396FDD,F9000000396FDD21,162,6-11-18,2:34:00,PM,C,45
396FDD,F9000000396FDD21,162,6-11-18,4:34:00,PM,C,39
396FDD,F9000000396FDD21,162,6-11-18,6:34:00,PM,C,33
396FDD,F9000000396FDD21,162,6-11-18,8:34:00,PM,C,20.5
396FDD,F9000000396FDD21,162,6-11-18,10:34:00,PM,C,23
396FDD,F9000000396FDD21,163,6-12-18,12:34:00,AM,C,22.5
396FDD,F9000000396FDD21,163,6-12-18,2:34:00,AM,C,15.5
396FDD,F9000000396FDD21,163,6-12-18,4:34:00,AM,C,15
396FDD,F9000000396FDD21,163,6-12-18,6:34:00,AM,C,16.5
396FDD,F9000000396FDD21,163,6-12-18,8:34:00,AM,C,31.5
396FDD,F9000000396FDD21,163,6-12-18,10:34:00,AM,C,41
396FDD,F9000000396FDD21,163,6-12-18,12:34:00,PM,C,45.5
396FDD,F9000000396FDD21,163,6-12-18,2:34:00,PM,C,44.5
396FDD,F9000000396FDD21,163,6-12-18,4:34:00,PM,C,41
396FDD,F9000000396FDD21,163,6-12-18,6:34:00,PM,C,32
396FDD,F9000000396FDD21,163,6-12-18,8:34:00,PM,C,21
396FDD,F9000000396FDD21,163,6-12-18,10:34:00,PM,C,19
396FDD,F9000000396FDD21,164,6-13-18,12:34:00,AM,C,17.5
396FDD,F9000000396FDD21,164,6-13-18,2:34:00,AM,C,16.5
396FDD,F9000000396FDD21,164,6-13-18,4:34:00,AM,C,15.5
396FDD,F9000000396FDD21,164,6-13-18,6:34:00,AM,C,16.5
396FDD,F9000000396FDD21,164,6-13-18,8:34:00,AM,C,32
396FDD,F9000000396FDD21,164,6-13-18,10:34:00,AM,C,40
396FDD,F9000000396FDD21,164,6-13-18,12:34:00,PM,C,46
396FDD,F9000000396FDD21,164,6-13-18,2:34:00,PM,C,45
396FDD,F9000000396FDD21,164,6-13-18,4:34:00,PM,C,41.5
396FDD,F9000000396FDD21,164,6-13-18,6:34:00,PM,C,34.5
396FDD,F9000000396FDD21,164,6-13-18,8:34:00,PM,C,21.5
396FDD,F9000000396FDD21,164,6-13-18,10:34:00,PM,C,18.5
396FDD,F9000000396FDD21,165,6-14-18,12:34:00,AM,C,16.5
396FDD,F9000000396FDD21,165,6-14-18,2:34:00,AM,C,15.5
396FDD,F9000000396FDD21,165,6-14-18,4:34:00,AM,C,16.5
396FDD,F9000000396FDD21,165,6-14-18,6:34:00,AM,C,15
396FDD,F9000000396FDD21,165,6-14-18,8:34:00,AM,C,31.5
396FDD,F9000000396FDD21,165,6-14-18,10:34:00,AM,C,38.5
396FDD,F9000000396FDD21,165,6-14-18,12:34:00,PM,C,42
396FDD,F9000000396FDD21,165,6-14-18,2:34:00,PM,C,43
396FDD,F9000000396FDD21,165,6-14-18,4:34:00,PM,C,38
396FDD,F9000000396FDD21,165,6-14-18,6:34:00,PM,C,32
396FDD,F9000000396FDD21,165,6-14-18,8:34:00,PM,C,19.5
396FDD,F9000000396FDD21,165,6-14-18,10:34:00,PM,C,16
396FDD,F9000000396FDD21,166,6-15-18,12:34:00,AM,C,16
396FDD,F9000000396FDD21,166,6-15-18,2:34:00,AM,C,14.5
396FDD,F9000000396FDD21,166,6-15-18,4:34:00,AM,C,13.5
396FDD,F9000000396FDD21,166,6-15-18,6:34:00,AM,C,13.5
396FDD,F9000000396FDD21,166,6-15-18,8:34:00,AM,C,24.5
396FDD,F9000000396FDD21,166,6-15-18,10:34:00,AM,C,33
396FDD,F9000000396FDD21,166,6-15-18,12:34:00,PM,C,40
396FDD,F9000000396FDD21,166,6-15-18,2:34:00,PM,C,40
396FDD,F9000000396FDD21,166,6-15-18,4:34:00,PM,C,37
396FDD,F9000000396FDD21,166,6-15-18,6:34:00,PM,C,27.5
396FDD,F9000000396FDD21,166,6-15-18,8:34:00,PM,C,15.5
396FDD,F9000000396FDD21,166,6-15-18,10:34:00,PM,C,12
396FDD,F9000000396FDD21,167,6-16-18,12:34:00,AM,C,11
396FDD,F9000000396FDD21,167,6-16-18,2:34:00,AM,C,10.5
396FDD,F9000000396FDD21,167,6-16-18,4:34:00,AM,C,8.5
396FDD,F9000000396FDD21,167,6-16-18,6:34:00,AM,C,9.5
396FDD,F9000000396FDD21,167,6-16-18,8:34:00,AM,C,18
396FDD,F9000000396FDD21,167,6-16-18,10:34:00,AM,C,21
396FDD,F9000000396FDD21,167,6-16-18,12:34:00,PM,C,32
396FDD,F9000000396FDD21,167,6-16-18,2:34:00,PM,C,32
396FDD,F9000000396FDD21,167,6-16-18,4:34:00,PM,C,28
396FDD,F9000000396FDD21,167,6-16-18,6:34:00,PM,C,21.5
396FDD,F9000000396FDD21,167,6-16-18,8:34:00,PM,C,15.5
396FDD,F9000000396FDD21,167,6-16-18,10:34:00,PM,C,13.5
396FDD,F9000000396FDD21,168,6-17-18,12:34:00,AM,C,12.5
396FDD,F9000000396FDD21,168,6-17-18,2:34:00,AM,C,12.5
396FDD,F9000000396FDD21,168,6-17-18,4:34:00,AM,C,12.5
396FDD,F9000000396FDD21,168,6-17-18,6:34:00,AM,C,11.5
396FDD,F9000000396FDD21,168,6-17-18,8:34:00,AM,C,11.5
396FDD,F9000000396FDD21,168,6-17-18,10:34:00,AM,C,13
396FDD,F9000000396FDD21,168,6-17-18,12:34:00,PM,C,22
396FDD,F9000000396FDD21,168,6-17-18,2:34:00,PM,C,24.5
396FDD,F9000000396FDD21,168,6-17-18,4:34:00,PM,C,30
396FDD,F9000000396FDD21,168,6-17-18,6:34:00,PM,C,22
396FDD,F9000000396FDD21,168,6-17-18,8:34:00,PM,C,11.5
396FDD,F9000000396FDD21,168,6-17-18,10:34:00,PM,C,9
396FDD,F9000000396FDD21,169,6-18-18,12:34:00,AM,C,6.5
396FDD,F9000000396FDD21,169,6-18-18,2:34:00,AM,C,6
396FDD,F9000000396FDD21,169,6-18-18,4:34:00,AM,C,5
396FDD,F9000000396FDD21,169,6-18-18,6:34:00,AM,C,7
396FDD,F9000000396FDD21,169,6-18-18,8:34:00,AM,C,21
396FDD,F9000000396FDD21,169,6-18-18,10:34:00,AM,C,30
396FDD,F9000000396FDD21,169,6-18-18,12:34:00,PM,C,35.5
396FDD,F9000000396FDD21,169,6-18-18,2:34:00,PM,C,37
396FDD,F9000000396FDD21,169,6-18-18,4:34:00,PM,C,32
396FDD,F9000000396FDD21,169,6-18-18,6:34:00,PM,C,25
396FDD,F9000000396FDD21,169,6-18-18,8:34:00,PM,C,15
396FDD,F9000000396FDD21,169,6-18-18,10:34:00,PM,C,12
396FDD,F9000000396FDD21,170,6-19-18,12:34:00,AM,C,11.5
396FDD,F9000000396FDD21,170,6-19-18,2:34:00,AM,C,13.5
396FDD,F9000000396FDD21,170,6-19-18,4:34:00,AM,C,16
396FDD,F9000000396FDD21,170,6-19-18,6:34:00,AM,C,15.5
396FDD,F9000000396FDD21,170,6-19-18,8:34:00,AM,C,27.5
396FDD,F9000000396FDD21,170,6-19-18,10:34:00,AM,C,34.5
396FDD,F9000000396FDD21,170,6-19-18,12:34:00,PM,C,41.5
396FDD,F9000000396FDD21,170,6-19-18,2:34:00,PM,C,41.5
396FDD,F9000000396FDD21,170,6-19-18,4:34:00,PM,C,36.5
396FDD,F9000000396FDD21,170,6-19-18,6:34:00,PM,C,31.5
396FDD,F9000000396FDD21,170,6-19-18,8:34:00,PM,C,20
396FDD,F9000000396FDD21,170,6-19-18,10:34:00,PM,C,15.5
396FDD,F9000000396FDD21,171,6-20-18,12:34:00,AM,C,14.5
396FDD,F9000000396FDD21,171,6-20-18,2:34:00,AM,C,21
396FDD,F9000000396FDD21,171,6-20-18,4:34:00,AM,C,17
396FDD,F9000000396FDD21,171,6-20-18,6:34:00,AM,C,13
396FDD,F9000000396FDD21,171,6-20-18,8:34:00,AM,C,30.5
396FDD,F9000000396FDD21,171,6-20-18,10:34:00,AM,C,38
396FDD,F9000000396FDD21,171,6-20-18,12:34:00,PM,C,44
396FDD,F9000000396FDD21,171,6-20-18,2:34:00,PM,C,45.5
396FDD,F9000000396FDD21,171,6-20-18,4:34:00,PM,C,41
396FDD,F9000000396FDD21,171,6-20-18,6:34:00,PM,C,33.5
396FDD,F9000000396FDD21,171,6-20-18,8:34:00,PM,C,20
396FDD,F9000000396FDD21,171,6-20-18,10:34:00,PM,C,17.5
396FDD,F9000000396FDD21,172,6-21-18,12:34:00,AM,C,16
396FDD,F9000000396FDD21,172,6-21-18,2:34:00,AM,C,14
396FDD,F9000000396FDD21,172,6-21-18,4:34:00,AM,C,12.5
396FDD,F9000000396FDD21,172,6-21-18,6:34:00,AM,C,13
396FDD,F9000000396FDD21,172,6-21-18,8:34:00,AM,C,29.5
396FDD,F9000000396FDD21,172,6-21-18,10:34:00,AM,C,37.5
396FDD,F9000000396FDD21,172,6-21-18,12:34:00,PM,C,44.5
396FDD,F9000000396FDD21,172,6-21-18,2:34:00,PM,C,46
396FDD,F9000000396FDD21,172,6-21-18,4:34:00,PM,C,42
396FDD,F9000000396FDD21,172,6-21-18,6:34:00,PM,C,34
396FDD,F9000000396FDD21,172,6-21-18,8:34:00,PM,C,20
396FDD,F9000000396FDD21,172,6-21-18,10:34:00,PM,C,19
396FDD,F9000000396FDD21,173,6-22-18,12:34:00,AM,C,19.5
396FDD,F9000000396FDD21,173,6-22-18,2:34:00,AM,C,18
396FDD,F9000000396FDD21,173,6-22-18,4:34:00,AM,C,19
396FDD,F9000000396FDD21,173,6-22-18,6:34:00,AM,C,15
396FDD,F9000000396FDD21,173,6-22-18,8:34:00,AM,C,31.5
396FDD,F9000000396FDD21,173,6-22-18,10:34:00,AM,C,40
396FDD,F9000000396FDD21,173,6-22-18,12:34:00,PM,C,46.5
396FDD,F9000000396FDD21,173,6-22-18,2:34:00,PM,C,47
396FDD,F9000000396FDD21,173,6-22-18,4:34:00,PM,C,41.5
396FDD,F9000000396FDD21,173,6-22-18,6:34:00,PM,C,35.5
396FDD,F9000000396FDD21,173,6-22-18,8:34:00,PM,C,21
396FDD,F9000000396FDD21,173,6-22-18,10:34:00,PM,C,20.5
396FDD,F9000000396FDD21,174,6-23-18,12:34:00,AM,C,25
396FDD,F9000000396FDD21,174,6-23-18,2:34:00,AM,C,24
396FDD,F9000000396FDD21,174,6-23-18,4:34:00,AM,C,23
396FDD,F9000000396FDD21,174,6-23-18,6:34:00,AM,C,20
396FDD,F9000000396FDD21,174,6-23-18,8:34:00,AM,C,29
396FDD,F9000000396FDD21,174,6-23-18,10:34:00,AM,C,38.5
396FDD,F9000000396FDD21,174,6-23-18,12:34:00,PM,C,44
396FDD,F9000000396FDD21,174,6-23-18,2:34:00,PM,C,45
396FDD,F9000000396FDD21,174,6-23-18,4:34:00,PM,C,40
396FDD,F9000000396FDD21,174,6-23-18,6:34:00,PM,C,31.5
396FDD,F9000000396FDD21,174,6-23-18,8:34:00,PM,C,19.5
396FDD,F9000000396FDD21,174,6-23-18,10:34:00,PM,C,16.5
396FDD,F9000000396FDD21,175,6-24-18,12:34:00,AM,C,15
396FDD,F9000000396FDD21,175,6-24-18,2:34:00,AM,C,12.5
396FDD,F9000000396FDD21,175,6-24-18,4:34:00,AM,C,11.5
396FDD,F9000000396FDD21,175,6-24-18,6:34:00,AM,C,11
396FDD,F9000000396FDD21,175,6-24-18,8:34:00,AM,C,23.5
396FDD,F9000000396FDD21,175,6-24-18,10:34:00,AM,C,34.5
396FDD,F9000000396FDD21,175,6-24-18,12:34:00,PM,C,41.5
396FDD,F9000000396FDD21,175,6-24-18,2:34:00,PM,C,42
396FDD,F9000000396FDD21,175,6-24-18,4:34:00,PM,C,39
396FDD,F9000000396FDD21,175,6-24-18,6:34:00,PM,C,30.5
396FDD,F9000000396FDD21,175,6-24-18,8:34:00,PM,C,19
396FDD,F9000000396FDD21,175,6-24-18,10:34:00,PM,C,15.5
396FDD,F9000000396FDD21,176,6-25-18,12:34:00,AM,C,13.5
396FDD,F9000000396FDD21,176,6-25-18,2:34:00,AM,C,13
396FDD,F9000000396FDD21,176,6-25-18,4:34:00,AM,C,12
396FDD,F9000000396FDD21,176,6-25-18,6:34:00,AM,C,12.5
396FDD,F9000000396FDD21,176,6-25-18,8:34:00,AM,C,23
396FDD,F9000000396FDD21,176,6-25-18,10:34:00,AM,C,32.5
396FDD,F9000000396FDD21,176,6-25-18,12:34:00,PM,C,39
396FDD,F9000000396FDD21,176,6-25-18,2:34:00,PM,C,39.5
396FDD,F9000000396FDD21,176,6-25-18,4:34:00,PM,C,37.5
396FDD,F9000000396FDD21,176,6-25-18,6:34:00,PM,C,30
396FDD,F9000000396FDD21,176,6-25-18,8:34:00,PM,C,20
396FDD,F9000000396FDD21,176,6-25-18,10:34:00,PM,C,16.5
396FDD,F9000000396FDD21,177,6-26-18,12:34:00,AM,C,16
396FDD,F9000000396FDD21,177,6-26-18,2:34:00,AM,C,15
396FDD,F9000000396FDD21,177,6-26-18,4:34:00,AM,C,14.5
396FDD,F9000000396FDD21,177,6-26-18,6:34:00,AM,C,16.5
396FDD,F9000000396FDD21,177,6-26-18,8:34:00,AM,C,29
396FDD,F9000000396FDD21,177,6-26-18,10:34:00,AM,C,36.5
396FDD,F9000000396FDD21,177,6-26-18,12:34:00,PM,C,41.5
396FDD,F9000000396FDD21,177,6-26-18,2:34:00,PM,C,42.5
396FDD,F9000000396FDD21,177,6-26-18,4:34:00,PM,C,38.5
396FDD,F9000000396FDD21,177,6-26-18,6:34:00,PM,C,33
396FDD,F9000000396FDD21,177,6-26-18,8:34:00,PM,C,22.5
396FDD,F9000000396FDD21,177,6-26-18,10:34:00,PM,C,17
396FDD,F9000000396FDD21,178,6-27-18,12:34:00,AM,C,16
396FDD,F9000000396FDD21,178,6-27-18,2:34:00,AM,C,14
396FDD,F9000000396FDD21,178,6-27-18,4:34:00,AM,C,14.5
396FDD,F9000000396FDD21,178,6-27-18,6:34:00,AM,C,13
396FDD,F9000000396FDD21,178,6-27-18,8:34:00,AM,C,29.5
396FDD,F9000000396FDD21,178,6-27-18,10:34:00,AM,C,36
396FDD,F9000000396FDD21,178,6-27-18,12:34:00,PM,C,42.5
396FDD,F9000000396FDD21,178,6-27-18,2:34:00,PM,C,43
396FDD,F9000000396FDD21,178,6-27-18,4:34:00,PM,C,39
396FDD,F9000000396FDD21,178,6-27-18,6:34:00,PM,C,32
396FDD,F9000000396FDD21,178,6-27-18,8:34:00,PM,C,17
396FDD,F9000000396FDD21,178,6-27-18,10:34:00,PM,C,12
