plot_id,ibutton_id,doy,date,time,am_pm,unit,value
745,520000003995C821,072,3-12-16,3:54:00,AM,C,4
745,520000003995C821,072,3-12-16,5:54:00,AM,C,4
745,520000003995C821,072,3-12-16,7:54:00,AM,C,12
745,520000003995C821,072,3-12-16,9:54:00,AM,C,18.5
745,520000003995C821,072,3-12-16,11:54:00,AM,C,22.5
745,520000003995C821,072,3-12-16,1:54:00,PM,C,20.5
745,520000003995C821,072,3-12-16,3:54:00,PM,C,18
745,520000003995C821,072,3-12-16,5:54:00,PM,C,11
745,520000003995C821,072,3-12-16,7:54:00,PM,C,8.5
745,520000003995C821,072,3-12-16,9:54:00,PM,C,7.5
745,520000003995C821,072,3-12-16,11:54:00,PM,C,7
745,520000003995C821,073,3-13-16,1:54:00,AM,C,6.5
745,520000003995C821,073,3-13-16,4:54:00,AM,C,8
745,520000003995C821,073,3-13-16,6:54:00,AM,C,7
745,520000003995C821,073,3-13-16,8:54:00,AM,C,13.5
745,520000003995C821,073,3-13-16,10:54:00,AM,C,15
745,520000003995C821,073,3-13-16,12:54:00,PM,C,15.5
745,520000003995C821,073,3-13-16,2:54:00,PM,C,16.5
745,520000003995C821,073,3-13-16,4:54:00,PM,C,15
745,520000003995C821,073,3-13-16,6:54:00,PM,C,12.5
745,520000003995C821,073,3-13-16,8:54:00,PM,C,11.5
745,520000003995C821,073,3-13-16,10:54:00,PM,C,11.5
745,520000003995C821,074,3-14-16,12:54:00,AM,C,11
745,520000003995C821,074,3-14-16,2:54:00,AM,C,11
745,520000003995C821,074,3-14-16,4:54:00,AM,C,11
745,520000003995C821,074,3-14-16,6:54:00,AM,C,10.5
745,520000003995C821,074,3-14-16,8:54:00,AM,C,13.5
745,520000003995C821,074,3-14-16,10:54:00,AM,C,21.5
745,520000003995C821,074,3-14-16,12:54:00,PM,C,25.5
745,520000003995C821,074,3-14-16,2:54:00,PM,C,24
745,520000003995C821,074,3-14-16,4:54:00,PM,C,21
745,520000003995C821,074,3-14-16,6:54:00,PM,C,13.5
745,520000003995C821,074,3-14-16,8:54:00,PM,C,11
745,520000003995C821,074,3-14-16,10:54:00,PM,C,10
745,520000003995C821,075,3-15-16,12:54:00,AM,C,9.5
745,520000003995C821,075,3-15-16,2:54:00,AM,C,9.5
745,520000003995C821,075,3-15-16,4:54:00,AM,C,9
745,520000003995C821,075,3-15-16,6:54:00,AM,C,7
745,520000003995C821,075,3-15-16,8:54:00,AM,C,16
745,520000003995C821,075,3-15-16,10:54:00,AM,C,22.5
745,520000003995C821,075,3-15-16,12:54:00,PM,C,25.5
745,520000003995C821,075,3-15-16,2:54:00,PM,C,25
745,520000003995C821,075,3-15-16,4:54:00,PM,C,22
745,520000003995C821,075,3-15-16,6:54:00,PM,C,14
745,520000003995C821,075,3-15-16,8:54:00,PM,C,12.5
745,520000003995C821,075,3-15-16,10:54:00,PM,C,12
745,520000003995C821,076,3-16-16,12:54:00,AM,C,12.5
745,520000003995C821,076,3-16-16,2:54:00,AM,C,12.5
745,520000003995C821,076,3-16-16,4:54:00,AM,C,12.5
745,520000003995C821,076,3-16-16,6:54:00,AM,C,11.5
745,520000003995C821,076,3-16-16,8:54:00,AM,C,20.5
745,520000003995C821,076,3-16-16,10:54:00,AM,C,26.5
745,520000003995C821,076,3-16-16,12:54:00,PM,C,29
745,520000003995C821,076,3-16-16,2:54:00,PM,C,29
745,520000003995C821,076,3-16-16,4:54:00,PM,C,27
745,520000003995C821,076,3-16-16,6:54:00,PM,C,18
745,520000003995C821,076,3-16-16,8:54:00,PM,C,15
745,520000003995C821,076,3-16-16,10:54:00,PM,C,14
745,520000003995C821,077,3-17-16,12:54:00,AM,C,13
745,520000003995C821,077,3-17-16,2:54:00,AM,C,11
745,520000003995C821,077,3-17-16,4:54:00,AM,C,10
745,520000003995C821,077,3-17-16,6:54:00,AM,C,9
745,520000003995C821,077,3-17-16,8:54:00,AM,C,21.5
745,520000003995C821,077,3-17-16,10:54:00,AM,C,28
745,520000003995C821,077,3-17-16,12:54:00,PM,C,30
745,520000003995C821,077,3-17-16,2:54:00,PM,C,30
745,520000003995C821,077,3-17-16,4:54:00,PM,C,27.5
745,520000003995C821,077,3-17-16,6:54:00,PM,C,18.5
745,520000003995C821,077,3-17-16,8:54:00,PM,C,14
745,520000003995C821,077,3-17-16,10:54:00,PM,C,12.5
745,520000003995C821,078,3-18-16,12:54:00,AM,C,11
745,520000003995C821,078,3-18-16,2:54:00,AM,C,10
745,520000003995C821,078,3-18-16,4:54:00,AM,C,9
745,520000003995C821,078,3-18-16,6:54:00,AM,C,9
745,520000003995C821,078,3-18-16,8:54:00,AM,C,20.5
745,520000003995C821,078,3-18-16,10:54:00,AM,C,27
745,520000003995C821,078,3-18-16,12:54:00,PM,C,28.5
745,520000003995C821,078,3-18-16,2:54:00,PM,C,28.5
745,520000003995C821,078,3-18-16,4:54:00,PM,C,27
745,520000003995C821,078,3-18-16,6:54:00,PM,C,18
745,520000003995C821,078,3-18-16,8:54:00,PM,C,14
745,520000003995C821,078,3-18-16,10:54:00,PM,C,12
745,520000003995C821,079,3-19-16,12:54:00,AM,C,11.5
745,520000003995C821,079,3-19-16,2:54:00,AM,C,10
745,520000003995C821,079,3-19-16,4:54:00,AM,C,9
745,520000003995C821,079,3-19-16,6:54:00,AM,C,8.5
745,520000003995C821,079,3-19-16,8:54:00,AM,C,20
745,520000003995C821,079,3-19-16,10:54:00,AM,C,26
745,520000003995C821,079,3-19-16,12:54:00,PM,C,28
745,520000003995C821,079,3-19-16,2:54:00,PM,C,28
745,520000003995C821,079,3-19-16,4:54:00,PM,C,24.5
745,520000003995C821,079,3-19-16,6:54:00,PM,C,18.5
745,520000003995C821,079,3-19-16,8:54:00,PM,C,14
745,520000003995C821,079,3-19-16,10:54:00,PM,C,12
745,520000003995C821,080,3-20-16,12:54:00,AM,C,10
745,520000003995C821,080,3-20-16,2:54:00,AM,C,9
745,520000003995C821,080,3-20-16,4:54:00,AM,C,9
745,520000003995C821,080,3-20-16,6:54:00,AM,C,8
745,520000003995C821,080,3-20-16,8:54:00,AM,C,19
745,520000003995C821,080,3-20-16,10:54:00,AM,C,26
745,520000003995C821,080,3-20-16,12:54:00,PM,C,29
